Date,Open,High,Low,Close,Adjusted_close,Volume
2000-05-31,73.625,73.625,73.625,73.625,23.5178,400
2000-06-01,73.875,75.6875,73.875,75.4219,24.0918,2000
2000-06-02,76.9063,78.4063,76.9063,78.3125,25.0151,4400
2000-06-05,78.125,78.125,77.4844,77.4844,24.7506,2400
2000-06-06,75.375,75.375,75.25,75.375,24.0768,1600
2000-06-07,75.75,77,75.6875,76.9063,24.5659,3600
2000-06-08,76.3281,76.3281,75.5625,75.5625,24.1367,2600
2000-06-09,76.0938,76.1875,74.6406,74.6406,23.8422,2800
2000-06-12,74.7031,74.8125,74.7031,74.75,23.8772,800
2000-06-13,74.25,75.1875,74.25,75.1875,24.0169,1000
2000-06-14,75.4063,76.375,75.4063,76.375,24.3962,2600
2000-06-15,74.8594,74.8594,73.8125,73.875,23.5977,4600
2000-06-16,73.5,73.5,71.375,71.375,22.7991,6000
2000-06-19,71.625,73.1719,71.625,72.875,23.2782,2200
2000-06-21,72,72,71,71.25,22.7592,8800
2000-06-22,70.9688,70.9688,70.4688,70.7813,22.6094,600
2000-06-23,71.9375,72.0625,71.25,71.25,22.7592,3800
2000-06-26,71.6875,71.8438,71.3125,71.8438,22.9488,4000
2000-06-27,72.5,72.5938,72.1875,72.1875,23.0586,3400
2000-06-28,72.9688,73.125,72.1875,72.1875,23.0586,1800
2000-06-29,72.2188,72.3594,72.2188,72.3594,23.1135,800
2000-06-30,71.625,71.625,71.5625,71.625,22.879,600
2000-07-03,70.6563,71.0938,70.6563,70.9688,22.6693,4400
2000-07-05,72.0781,72.8438,72.0469,72.3125,23.0986,5600
2000-07-06,72,72.9688,71.9688,72.9688,23.3082,1800
2000-07-07,74.0938,74.4688,74.0938,74.4688,23.7873,2400
2000-07-10,74.4063,74.75,74.4063,74.5938,23.8273,3800
2000-07-11,74.5625,75.1875,74.5625,74.75,23.8772,7200
2000-07-12,75.375,76.25,75.375,75.8438,24.2265,3400
2000-07-13,75.7813,75.7813,75,75.25,24.0369,5000
2000-07-14,75.375,76.4688,75.375,76.4688,24.4262,3800
