,Date,Open,High,Low,Close,Adjusted_close,Volume
0,2005-11-15,53.08,53.09,52.83,53.09,18.3639,20800
1,2005-11-16,52.39,52.39,52.39,52.39,18.1218,10000
2,2005-11-17,53.27,53.34,53.27,53.34,18.4504,40000
3,2005-11-21,53.92,53.92,53.92,53.92,18.651,10000
4,2005-11-22,54.19,54.64,54.19,54.64,18.9001,30600
5,2005-12-05,54.8799,54.8799,54.8201,54.8201,18.9624,2000
6,2005-12-06,55.3199,55.3199,55.3199,55.3199,19.1353,200
7,2005-12-07,55.03,55.03,54.57,54.57,18.8759,20200
8,2005-12-08,54.89,54.89,54.55,54.55,18.869,12200
9,2005-12-09,54.94,54.94,54.85,54.85,18.9727,20000
10,2005-12-13,55.2,55.31,55.2,55.31,19.1318,2000
11,2005-12-14,55.22,55.22,55.12,55.12,19.0661,2000
12,2005-12-15,55.03,55.03,54.75,54.75,18.9381,2000
13,2005-12-20,54.2,54.31,54.2,54.31,18.8134,2000
14,2005-12-21,54.52,54.55,54.45,54.5,18.8792,34000
15,2005-12-22,54.6,54.6,54.6,54.6,18.9139,10000
16,2005-12-23,55.06,55.06,55.06,55.06,19.0732,400
17,2005-12-27,54.98,54.98,54.98,54.98,19.0455,200
18,2005-12-28,54.46,54.66,54.41,54.66,18.9347,26200
19,2005-12-30,54.0301,54.0301,54.0301,54.0301,18.7165,200
20,2006-01-03,54.07,54.7,53.82,54.7,18.9485,12000
21,2006-01-04,55.24,55.32,55.24,55.32,19.1633,2000
22,2006-01-09,56.32,56.54,56.32,56.54,19.5859,9000
23,2006-01-10,56.49,56.8594,56.49,56.8594,19.6966,1200
24,2006-01-11,56.86,56.86,56.86,56.86,19.6968,1000
25,2006-01-17,56.47,56.47,56.3,56.3,19.5028,600
26,2006-01-19,56.89,56.89,56.89,56.89,19.7072,200
27,2006-01-20,56.61,56.61,56.61,56.61,19.6102,400
28,2006-01-23,56.52,56.52,56.52,56.52,19.579,400
29,2006-01-25,57.49,57.49,57.24,57.25,19.8319,4200
30,2006-01-26,57.65,57.94,57.65,57.94,20.0709,800
31,2006-01-31,58.04,58.26,58.04,58.13,20.1367,4400
32,2006-02-01,58.43,58.43,58.43,58.43,20.2406,800
33,2006-02-02,58.39,58.47,58.18,58.19,20.1575,3800
34,2006-02-06,57.87,57.87,57.83,57.83,20.0328,2000
35,2006-02-07,57.67,57.67,57.6,57.6,19.9531,2000
36,2006-02-09,57.79,57.79,57.74,57.74,20.0016,2000
37,2006-02-13,57.05,57.07,56.79,56.79,19.6725,8400
38,2006-02-14,56.9,57.34,56.77,57.34,19.863,3200
39,2006-02-15,57.4,57.77,57.4,57.77,20.012,2000
40,2006-02-16,58.04,58.07,58.01,58.07,20.1159,2200
41,2006-02-22,58.25,58.25,58.25,58.25,20.1783,200
42,2006-02-23,58.6,58.79,58.6,58.79,20.3653,600
43,2006-02-24,58.43,58.66,58.42,58.66,20.3203,7400
44,2006-02-27,58.78,58.78,58.76,58.76,20.3549,3000
45,2006-03-02,58.87,58.87,58.87,58.87,20.393,800
