Date,Open,High,Low,Close,Adjusted_close,Volume
2005-11-15,53.08,53.09,52.83,53.09,18.3639,20800
2005-11-16,52.39,52.39,52.39,52.39,18.1218,10000
2005-11-17,53.27,53.34,53.27,53.34,18.4504,40000
2005-11-21,53.92,53.92,53.92,53.92,18.651,10000
2005-11-22,54.19,54.64,54.19,54.64,18.9001,30600
2005-12-05,54.8799,54.8799,54.8201,54.8201,18.9624,2000
2005-12-06,55.3199,55.3199,55.3199,55.3199,19.1353,200
2005-12-07,55.03,55.03,54.57,54.57,18.8759,20200
2005-12-08,54.89,54.89,54.55,54.55,18.869,12200
2005-12-09,54.94,54.94,54.85,54.85,18.9727,20000
2005-12-13,55.2,55.31,55.2,55.31,19.1318,2000
2005-12-14,55.22,55.22,55.12,55.12,19.0661,2000
2005-12-15,55.03,55.03,54.75,54.75,18.9381,2000
2005-12-20,54.2,54.31,54.2,54.31,18.8134,2000
2005-12-21,54.52,54.55,54.45,54.5,18.8792,34000
2005-12-22,54.6,54.6,54.6,54.6,18.9139,10000
2005-12-23,55.06,55.06,55.06,55.06,19.0732,400
2005-12-27,54.98,54.98,54.98,54.98,19.0455,200
2005-12-28,54.46,54.66,54.41,54.66,18.9347,26200
2005-12-30,54.0301,54.0301,54.0301,54.0301,18.7165,200
2006-01-03,54.07,54.7,53.82,54.7,18.9485,12000
2006-01-04,55.24,55.32,55.24,55.32,19.1633,2000
2006-01-09,56.32,56.54,56.32,56.54,19.5859,9000
2006-01-10,56.49,56.8594,56.49,56.8594,19.6966,1200
2006-01-11,56.86,56.86,56.86,56.86,19.6968,1000
2006-01-17,56.47,56.47,56.3,56.3,19.5028,600
2006-01-19,56.89,56.89,56.89,56.89,19.7072,200
2006-01-20,56.61,56.61,56.61,56.61,19.6102,400
2006-01-23,56.52,56.52,56.52,56.52,19.579,400
2006-01-25,57.49,57.49,57.24,57.25,19.8319,4200
2006-01-26,57.65,57.94,57.65,57.94,20.0709,800
2006-01-31,58.04,58.26,58.04,58.13,20.1367,4400
2006-02-01,58.43,58.43,58.43,58.43,20.2406,800
2006-02-02,58.39,58.47,58.18,58.19,20.1575,3800
2006-02-06,57.87,57.87,57.83,57.83,20.0328,2000
2006-02-07,57.67,57.67,57.6,57.6,19.9531,2000
2006-02-09,57.79,57.79,57.74,57.74,20.0016,2000
2006-02-13,57.05,57.07,56.79,56.79,19.6725,8400
2006-02-14,56.9,57.34,56.77,57.34,19.863,3200
2006-02-15,57.4,57.77,57.4,57.77,20.012,2000
2006-02-16,58.04,58.07,58.01,58.07,20.1159,2200
2006-02-22,58.25,58.25,58.25,58.25,20.1783,200
2006-02-23,58.6,58.79,58.6,58.79,20.3653,600
2006-02-24,58.43,58.66,58.42,58.66,20.3203,7400
2006-02-27,58.78,58.78,58.76,58.76,20.3549,3000
2006-03-02,58.87,58.87,58.87,58.87,20.393,800
2006-03-08,57.25,57.25,57.25,57.25,19.8319,400
2006-03-09,57.95,57.95,57.95,57.95,20.0744,1000
2006-03-10,58.13,58.13,58.11,58.11,20.1298,400
2006-03-16,59.7,59.82,59.65,59.82,20.7221,1400
2006-03-17,59.42,59.42,59.42,59.42,20.6319,400
2006-03-22,59.11,59.11,59.11,59.11,20.5242,5000
2006-03-23,59.49,59.5,59.49,59.5,20.6596,6400
2006-03-27,60.06,60.06,60.04,60.04,20.8471,800
2006-03-28,60,60.37,59.94,59.94,20.8124,1400
2006-03-30,61.03,61.03,60.73,60.73,21.0867,600
2006-04-03,60.84,60.84,60.84,60.84,21.1249,400
2006-04-04,60.51,60.86,60.51,60.78,21.1041,1200
2006-04-05,60.79,61.06,60.79,61.06,21.2013,600
2006-04-06,60.93,61.03,60.93,61.03,21.1909,400
2006-04-07,60.67,60.67,60.38,60.38,20.9652,12400
2006-04-10,60.25,60.5,60.12,60.12,20.8749,1400
2006-04-11,59.77,59.77,59.4,59.4,20.6249,800
2006-04-12,59.4,59.62,59.4,59.62,20.7013,1200
2006-04-17,59.56,59.71,59.56,59.71,20.7326,1600
2006-04-18,60.8,60.8,60.8,60.8,21.111,200
2006-04-19,61.75,61.75,61.75,61.75,21.4409,200
2006-04-20,61.33,61.51,61.28,61.51,21.3576,3000
2006-04-21,61.5,61.5,61.23,61.49,21.3506,2400
2006-04-24,60.76,61.02,60.76,61.02,21.1874,1200
2006-04-25,61.17,61.17,60.9,60.9,21.1457,400
2006-04-26,61.27,61.27,61.06,61.06,21.2013,2400
2006-04-27,60.83,61.29,60.79,60.79,21.1076,15800
2006-04-28,61.1,61.1,61.04,61.04,21.1944,400
2006-05-01,61.03,61.03,60.72,60.72,21.0832,13000
2006-05-02,60.81,61.18,60.78,61.1,21.2152,6200
2006-05-03,61.1,61.1,60.99,60.99,21.177,1200
2006-05-05,61.97,62.36,61.97,62.35,21.6492,7000
2006-05-08,62.29,62.29,62.29,62.29,21.6284,400
2006-05-09,62.18,62.42,62.18,62.42,21.6735,1000
2006-05-10,62.16,62.16,62.0534,62.0534,21.5462,400
2006-05-11,61.92,61.92,60.92,60.92,21.1527,2000
2006-05-12,60.18,60.3,59.66,59.74,20.743,1000
2006-05-15,59.44,59.44,58.88,59.38,20.618,20200
2006-05-17,58.84,58.9,58.37,58.37,20.2673,33800
2006-05-18,58.7,58.7,57.71,57.71,20.0381,7600
2006-05-19,57.91,58.13,57.49,58.13,20.1839,9600
2006-05-22,57.17,57.5,57.17,57.48,19.9583,3000
2006-05-23,58.31,58.31,57.29,57.29,19.8923,29400
2006-05-24,57.02,57.27,56.16,57.14,19.8402,14800
2006-05-25,57.74,57.96,57.74,57.87,20.0937,600
2006-05-26,58.5,58.54,58.33,58.54,20.3263,3800
2006-05-30,57.76,57.76,57.31,57.32,19.9027,5600
2006-05-31,57.72,57.89,57.45,57.89,20.1006,3200
2006-06-01,58.65,58.93,58.65,58.93,20.4617,2200
2006-06-02,59.13,59.21,59.13,59.21,20.5589,10200
2006-06-06,57.29,57.34,57.29,57.34,19.9096,1800
2006-06-07,57.5,57.72,57.08,57.11,19.8298,8200
2006-06-08,56.51,56.87,55.68,56.87,19.7464,2000
2006-06-09,56.7,56.82,56.57,56.57,19.6423,8800
2006-06-12,55.99,55.99,55.33,55.33,19.2117,13400
2006-06-13,55.07,55.26,54.46,54.46,18.9096,8000
2006-06-14,54.51,54.63,54.51,54.63,18.9687,1000
2006-06-15,55.04,56.36,55.04,56.36,19.5694,5400
2006-06-16,55.79,55.79,55.79,55.79,19.4352,200
2006-06-20,54.91,54.91,54.91,54.91,19.1287,200
2006-06-26,56.14,56.28,56.14,56.28,19.6059,600
2006-06-27,56.29,56.29,56.29,56.29,19.6094,200
2006-06-28,55.52,55.67,55.52,55.64,19.383,3000
2006-06-29,56.48,57.46,56.39,57.46,20.017,4600
2006-06-30,57.67,57.71,57.61,57.71,20.1041,600
2006-07-05,57.79,57.79,57.44,57.69,20.0971,155800
2006-07-06,57.97,58,57.57,57.63,20.0762,34800
2006-07-07,57.53,57.66,57.09,57.09,19.8881,18000
2006-07-10,57.29,57.44,57.01,57.01,19.8602,24600
2006-07-11,56.4,57.18,56.4,57.18,19.9195,40200
2006-07-12,56.92,56.93,56.48,56.48,19.6756,1200
2006-07-13,56,56.12,55.46,55.46,19.3203,28800
2006-07-14,55.17,55.17,54.53,55.03,19.1705,73800
2006-07-17,54.65,54.97,54.56,54.59,19.0172,33200
2006-07-18,54.56,54.72,54.2,54.72,19.0625,42800
2006-07-19,55.38,56.28,55.38,56.28,19.6059,46600
2006-07-20,56.57,56.57,55.03,55.03,19.1705,8200
2006-07-21,54.47,54.47,54,54,18.8117,20200
2006-07-24,54.83,55.36,54.83,55.33,19.275,8600
2006-07-25,55.69,56.08,55.47,55.88,19.4666,31800
2006-07-26,55.33,56.04,55.33,55.69,19.4004,50400
2006-07-27,55.77,55.88,55.06,55.07,19.1844,10600
2006-07-28,55.54,56.06,55.45,56.06,19.5293,58200
2006-07-31,55.82,56.19,55.8,56.19,19.5746,19400
2006-08-01,55.71,55.71,55.56,55.56,19.3551,3400
2006-08-02,55.97,56.17,55.91,55.91,19.477,26400
2006-08-03,55.75,56.42,55.75,56.38,19.6408,28800
2006-08-04,57.15,57.28,56.06,56.1245,19.5518,31600
2006-08-07,55.94,56.01,55.85,55.85,19.4561,17800
2006-08-08,55.94,56.2,55.393,55.393,19.2969,15000
2006-08-09,55.66,55.85,54.85,54.86,19.1113,39600
2006-08-10,54.72,55.22,54.7,55.2,19.2297,43000
2006-08-11,54.7,54.75,54.5,54.75,19.0729,2000
2006-08-14,55.52,55.52,54.92,54.92,19.1322,5400
2006-08-15,55.56,55.94,55.56,55.94,19.4875,1400
2006-08-16,56.25,56.81,56.25,56.78,19.7801,37400
2006-08-17,56.87,57.09,56.8,56.89,19.8184,26200
2006-08-18,56.55,56.89,56.55,56.89,19.8184,28600
2006-08-21,56.62,56.62,56.47,56.55,19.7,31200
2006-08-22,56.67,56.67,56.55,56.63,19.7279,6400
2006-08-23,56.13,56.13,55.96,55.96,19.4945,800
2006-08-24,55.83,56.08,55.83,56.08,19.5363,8000
2006-08-25,55.85,56.27,55.85,56.01,19.5119,14800
2006-08-28,56.5,56.52,56.5,56.52,19.6895,1200
2006-08-29,56.44,57.02,56.44,57.02,19.8637,45600
2006-08-30,57.1,57.39,57.1,57.38,19.9891,33000
2006-08-31,57.61,57.61,57.57,57.57,20.0553,4200
2006-09-01,57.62,57.7108,57.62,57.7,20.1006,41600
2006-09-05,57.78,58.05,57.78,58.05,20.2225,5000
2006-09-06,57.77,57.77,56.97,56.97,19.8463,8000
2006-09-07,56.4,56.93,56.4,56.65,19.7348,19400
2006-09-08,56.8,56.8,56.64,56.64,19.7314,1800
